GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 39
TotalNumTrainingExamples: 10
NumberOfClasses: 1
ClassIDsAndCounters: 
1	10
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 139
TimeSeriesData: 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144598	-1.70296	-0.333881	-0.0119964	-0.985361	-0.170058	0.169112	0.15012	2.41663
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34712	-2.36674	-0.382436	-0.0145874	-0.986832	-0.161089	0.159664	0.148007	2.39467
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482548	-2.99942	-0.45766	-0.0160181	-0.988334	-0.151456	0.149708	0.147438	2.36395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653072	-3.62968	-0.431216	-0.0175873	-0.989536	-0.143208	0.14114	0.147329	2.33444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.853355	-4.38419	-0.33636	-0.0186906	-0.990558	-0.135816	0.133538	0.145948	2.31124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2201	-5.48685	-0.210454	-0.0204473	-0.991953	-0.124944	0.122421	0.140801	2.28568
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55799	-6.60486	-0.159308	-0.0208388	-0.99332	-0.113496	0.110928	0.136108	2.2536
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96169	-7.77676	0.376866	-0.0217681	-0.994317	-0.104211	0.101664	0.126759	2.24583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15972	-8.98169	1.04406	-0.0212946	-0.994698	-0.100608	0.0982143	0.121474	2.24988
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3259	-9.9308	1.53031	-0.021646	-0.994577	-0.101729	0.0993406	0.119571	2.26331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67941	-11.2449	1.79695	-0.026032	-0.993003	-0.115188	0.112446	0.116849	2.33683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81702	-12.3388	1.82196	-0.0275762	-0.991372	-0.128148	0.12533	0.11713	2.39034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86273	-13.3304	1.78792	-0.0279061	-0.989373	-0.142697	0.139932	0.119159	2.4371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80856	-14.1808	1.92673	-0.0272859	-0.986769	-0.159819	0.157231	0.123137	2.47876
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68268	-14.8296	1.9901	-0.0262096	-0.984598	-0.172858	0.170495	0.126878	2.50392
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17261	-15.4856	2.18022	-0.013939	-0.982289	-0.186854	0.186043	0.140216	2.49817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78166	-16.7997	1.4283	0.00164009	-0.985619	-0.168975	0.170059	0.164574	2.37289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34131	-17.7488	0.770693	0.00923562	-0.986368	-0.164297	0.166764	0.185752	2.30126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.981819	-18.4077	0.265165	0.015042	-0.985978	-0.166197	0.170021	0.201595	2.26948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600908	-19.44	-0.429971	0.0144541	-0.987133	-0.159248	0.163212	0.225079	2.19432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204704	-20.0235	-0.589108	0.0163871	-0.986404	-0.163522	0.168232	0.239729	2.17804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0907383	-20.5371	-0.572603	0.0234771	-0.985292	-0.169258	0.176069	0.251699	2.17603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.414396	-21.0455	-0.475963	0.0332946	-0.983935	-0.175396	0.185176	0.261674	2.18115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.862251	-21.5798	-0.056438	0.051943	-0.981381	-0.184915	0.200418	0.271306	2.20158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.53739	-22.3086	0.817209	0.0793753	-0.976702	-0.199383	0.223597	0.278761	2.24218
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.11101	-22.9616	1.50984	0.101939	-0.972241	-0.210609	0.242265	0.283058	2.27505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.6556	-23.8043	2.03854	0.122922	-0.967444	-0.221229	0.260022	0.286059	2.30611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.12006	-24.8694	2.45538	0.142551	-0.962738	-0.229813	0.275271	0.287196	2.33384
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.47087	-26.4091	2.66338	0.161883	-0.958569	-0.234391	0.286165	0.286314	2.35592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.76669	-27.7376	2.76857	0.176032	-0.955203	-0.237907	0.294236	0.284877	2.37329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.0036	-28.876	2.75806	0.187374	-0.952494	-0.240096	0.300081	0.283686	2.38593
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.18154	-29.9234	2.69959	0.196928	-0.950226	-0.241433	0.304366	0.282019	2.39655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.3047	-30.9705	2.53514	0.206795	-0.948271	-0.24087	0.306436	0.278663	2.40643
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.40732	-31.7891	2.38255	0.214482	-0.946668	-0.240454	0.308007	0.275843	2.41447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.39001	-32.3923	2.00839	0.219809	-0.945668	-0.239574	0.308993	0.276182	2.41552
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.3791	-32.7725	1.77259	0.223163	-0.945024	-0.239016	0.309616	0.276391	2.41619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.28808	-33.1567	1.38478	0.225796	-0.945152	-0.236015	0.307512	0.276825	2.41176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.19916	-33.423	1.09029	0.226928	-0.945503	-0.233512	0.305219	0.276448	2.40851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.97602	-33.576	0.781715	0.22585	-0.946531	-0.230373	0.301075	0.27424	2.40547
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.23184	-33.6485	-0.243329	0.217721	-0.950636	-0.221108	0.288066	0.27135	2.38768
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7988	-34.1637	-2.18156	0.200749	-0.959386	-0.198188	0.256934	0.262226	2.34553
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.343421	-34.3945	-4.83447	0.163317	-0.964688	-0.206653	0.248674	0.23041	2.39579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.605522	-34.5273	-5.99962	0.141074	-0.959737	-0.242905	0.277111	0.210017	2.49845
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80583	-34.6045	-6.36566	0.128104	-0.955799	-0.264646	0.295288	0.200908	2.55161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15606	-35.2773	-8.3616	0.144665	-0.954919	-0.259232	0.298224	0.232813	2.48455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.356	-35.3451	-10.6117	0.157385	-0.951879	-0.262977	0.31082	0.265507	2.43913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01175	-34.6508	-12.2292	0.161917	-0.948717	-0.271512	0.326448	0.297745	2.40526
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71186	-33.2824	-13.8841	0.156694	-0.945446	-0.285621	0.344333	0.328649	2.38135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31912	-31.3842	-17.0331	0.138436	-0.943283	-0.30175	0.358793	0.35935	2.35535
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.37037	-28.5215	-21.6028	0.106581	-0.936908	-0.332933	0.382168	0.3886	2.34696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91947	-25.774	-29.0334	0.107969	-0.936142	-0.334636	0.391249	0.445353	2.28348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07219	-27.3656	-17.8956	-0.0801512	-0.977132	-0.196951	0.174051	0.30396	2.08169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19851	-30.4017	-8.75608	-0.0758701	-0.975417	-0.206896	0.192376	0.219158	2.28935
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.416256	-25.4882	-2.76288	-0.00441018	-0.949438	-0.313923	0.318475	0.200401	2.58942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.315196	-25.785	-3.16949	-0.00719996	-0.951147	-0.308653	0.312423	0.196282	2.58978
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.0784	-35.9107	-26.8312	-0.272479	-0.960827	0.0506683	0.00259113	-0.19267	-1.58408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.48262	-29.2098	-15.8353	-0.14345	-0.974101	-0.174783	0.18103	-0.0244683	-3.00867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.8461	-26.7255	-10.8065	-0.0110982	-0.931362	-0.363927	0.37203	0.0458398	3.02457
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.0093	-26.495	-10.9211	-0.0119777	-0.926347	-0.37648	0.385543	0.0432364	3.0354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.1282	-26.3492	-11.8403	-0.0216108	-0.922135	-0.386265	0.39597	0.03541	3.05706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.945	-26.2117	-13.9636	-0.0672962	-0.90991	-0.409311	0.421789	0.0150934	3.10797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.49893	-27.5227	-18.2034	-0.123075	-0.893649	-0.431559	0.450857	-0.00867051	-3.12368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.04117	-28.5815	-20.6956	-0.0788106	-0.891909	-0.445294	0.456112	0.0975149	2.94478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.72246	-29.4398	-22.3983	-0.0455078	-0.900443	-0.432587	0.441534	0.152339	2.82752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.83009	-29.6936	-23.2273	-0.0314996	-0.905019	-0.424203	0.433336	0.17234	2.78175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55902	-28.9887	-27.4216	0.0459239	-0.911521	-0.408681	0.433157	0.272813	2.59749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84611	-29.0666	-31.6989	0.0990147	-0.926012	-0.364278	0.408848	0.356973	2.43086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66501	-27.5561	-35.6652	0.110533	-0.933876	-0.340085	0.393402	0.405942	2.3387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08749	-25.3964	-41.426	0.127844	-0.93879	-0.319891	0.390486	0.479873	2.23996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.76657	-26.3649	-24.17	-0.0427734	-0.97513	-0.217466	0.203679	0.359169	2.07373
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.08956	-28.7767	-15.9365	-0.080205	-0.972687	-0.217824	0.198838	0.265705	2.20814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.0264	-29.6835	-12.7165	-0.076037	-0.966476	-0.245239	0.230764	0.234513	2.34784
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.02815	-29.399	-11.4984	-0.0722776	-0.961703	-0.264394	0.25198	0.228403	2.40717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.85383	-28.9359	-10.643	-0.0689793	-0.958305	-0.277295	0.266357	0.225602	2.44224
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.65684	-28.3588	-10.0263	-0.0639859	-0.955445	-0.288151	0.278846	0.224359	2.46865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.47647	-27.4304	-9.52326	-0.0585174	-0.952612	-0.298506	0.290804	0.225103	2.4885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.20959	-26.4514	-9.02254	-0.0500798	-0.951608	-0.303205	0.297518	0.224277	2.50196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.04079	-25.6873	-8.60025	-0.0446113	-0.951055	-0.305784	0.30136	0.224155	2.50875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.87359	-24.8749	-8.24162	-0.0405849	-0.951014	-0.306472	0.302905	0.224293	2.51104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.7417	-24.0782	-7.79167	-0.0390215	-0.951416	-0.305426	0.302122	0.22436	2.50958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.63347	-23.4444	-7.40633	-0.0387942	-0.952131	-0.303219	0.299868	0.223754	2.50711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.52211	-23.0417	-7.21208	-0.0391709	-0.952482	-0.302067	0.29862	0.22265	2.50744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.43538	-22.8152	-7.06496	-0.0392013	-0.953009	-0.300396	0.296913	0.221198	2.50776
