0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26266	-8.20659	1.31155	0.414519	-0.884597	-0.213687	0.185579	-0.114364	-2.59252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42961	-8.58618	1.33326	0.433741	-0.880569	-0.190962	0.161924	-0.108206	-2.55474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53538	-8.86374	1.33491	0.450045	-0.877083	-0.167882	0.138288	-0.101446	-2.51009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53557	-9.16495	1.35891	0.465036	-0.873267	-0.145414	0.115985	-0.0936354	-2.46318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49047	-9.34438	1.34934	0.475238	-0.870824	-0.125755	0.0968283	-0.0864146	-2.41328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51791	-9.46497	1.232	0.481386	-0.869828	-0.108007	0.0793476	-0.0805162	-2.34885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6079	-9.72639	0.738506	0.488067	-0.869	-0.0814167	0.0538583	-0.0707094	-2.2214
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52279	-9.92375	-0.283443	0.48917	-0.870682	-0.0512302	0.0269725	-0.0566476	-2.01486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32655	-9.93446	-0.960751	0.484924	-0.874125	-0.0274625	0.00619776	-0.0454291	-1.7063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95784	-9.64943	-1.77822	0.474374	-0.880323	4.77702e-05	-0.0173202	-0.0320336	-1.07523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56206	-8.96956	-2.79729	0.453635	-0.890661	0.0306275	-0.0428528	-0.0166709	-0.370837
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06257	-8.25078	-3.73708	0.431884	-0.900252	0.0549769	-0.0642027	-0.00671765	-0.104112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77536	-6.39166	-5.14589	0.38938	-0.917621	0.0797161	-0.0878734	-0.00289334	-0.0328297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47349	-5.0098	-5.99491	0.340559	-0.936418	0.0845079	-0.0923497	-0.00650871	-0.0701641
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33369	-3.9209	-6.58982	0.292892	-0.9524	0.0845521	-0.0925061	-0.0129831	-0.139053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0933	-2.99026	-6.98972	0.248497	-0.964143	0.0931523	-0.10102	-0.0184223	-0.179799
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.825148	-2.15034	-7.4445	0.208086	-0.973296	0.0969321	-0.104127	-0.0229796	-0.216482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807419	-1.38197	-7.83892	0.162441	-0.979238	0.121271	-0.128218	-0.0306331	-0.233348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021409	-0.847763	-6.97649	0.109036	-0.984021	0.140759	-0.146985	-0.0451682	-0.296302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.21824	-0.334244	-6.05709	0.0198133	-0.984604	0.173675	-0.17543	-0.0427643	-0.236878
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.79013	-0.0667419	-5.43654	-0.0302871	-0.981574	0.188666	-0.188554	-0.0449216	-0.231353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.11539	0.00714111	-4.27153	-0.0735629	-0.979256	0.188802	-0.18655	-0.0539623	-0.27873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.28824	-0.559845	-2.73154	-0.107185	-0.97745	0.181944	-0.177862	-0.058117	-0.313024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.95944	-0.64299	-4.60847	-0.155092	-0.98061	0.119792	-0.109245	-0.0787392	-0.623613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.12346	-0.540741	-5.9159	-0.175944	-0.981596	0.0742443	-0.0606427	-0.0830434	-0.940566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6661	0.041748	-7.0641	-0.203882	-0.978833	0.0178239	0.00138373	-0.0937899	-1.58551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.68713	0.590302	-7.80486	-0.219062	-0.97528	-0.0289959	0.0502058	-0.0910908	-2.07372
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.55915	0.992325	-8.08628	-0.225572	-0.972455	-0.0587283	0.0806721	-0.0879585	-2.31281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.24363	1.6757	-8.30153	-0.235083	-0.967464	-0.0935353	0.116696	-0.0843602	-2.51669
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.87206	2.81447	-8.37791	-0.230578	-0.961575	-0.14902	0.172178	-0.0787591	-2.71555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.02272	3.97372	-8.51982	-0.198451	-0.955161	-0.219739	0.239036	-0.0655598	-2.87843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.45224	5.29962	-8.90747	-0.158163	-0.941078	-0.298926	0.315726	-0.0535584	-2.97892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.16993	5.83846	-8.95419	-0.141204	-0.93063	-0.337623	0.354911	-0.0514531	-3.00352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.04426	6.4198	-8.85888	-0.134932	-0.921663	-0.363772	0.381925	-0.0474767	-3.02385
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.665492	6.34004	-8.46242	-0.131875	-0.908298	-0.396994	0.416023	-0.0326102	-3.06789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.648839	6.51089	-8.53181	-0.127425	-0.900158	-0.416507	0.436533	-0.0271745	-3.0834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.687762	6.61761	-8.97418	-0.111792	-0.88007	-0.461498	0.484988	-0.0203089	-3.10307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.611465	6.64374	-9.34041	-0.0996499	-0.862534	-0.49609	0.52341	-0.0168287	-3.11244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.537042	6.71832	-9.81913	-0.0861338	-0.843874	-0.529583	0.561537	-0.0149958	-3.11776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.422202	6.97279	-10.5461	-0.0662299	-0.82105	-0.567001	0.605222	-0.0154891	-3.11921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.466833	7.13544	-11.3315	-0.0456409	-0.798707	-0.599986	0.644867	-0.016455	-3.11972
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.63269	7.39523	-12.6477	-0.0211203	-0.771641	-0.635707	0.689453	-0.0211449	-3.11595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.567349	7.42651	-14.2816	-0.00977612	-0.746015	-0.665857	0.728925	-0.0329366	-3.10471
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.836662	4.5192	-18.9933	-0.0614958	-0.698132	-0.713323	0.798807	-0.0615077	-3.08171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29889	3.34047	-20.8845	-0.0822195	-0.676428	-0.731905	0.829072	-0.0770298	-3.07099
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39042	3.54253	-20.844	-0.0735222	-0.674666	-0.734452	0.83193	-0.0829805	-3.06597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66309	3.35312	-21.0195	-0.0637717	-0.669037	-0.740488	0.840035	-0.0932523	-3.05796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05535	2.0246	-22.0129	-0.0480146	-0.651594	-0.757047	0.86434	-0.134399	-3.02671
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0688076	2.26231	-22.0792	-0.0838622	-0.727328	-0.681146	0.753884	-0.0205803	-3.11967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.51947	2.86221	-21.3431	-0.0874911	-0.78718	-0.610485	0.657569	0.0298375	3.10296
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.3367	2.75505	-20.0316	-0.0667921	-0.810906	-0.581352	0.619494	0.0457451	3.07749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.59748	2.50844	-19.1183	-0.0453077	-0.824298	-0.56434	0.59842	0.0510986	3.06672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.67319	2.30074	-18.544	-0.0253345	-0.832857	-0.552909	0.584938	0.0532415	3.06129
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.67821	2.02005	-18.1647	-0.0102243	-0.838971	-0.54408	0.574866	0.053538	3.05906
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.62663	1.67271	-17.8993	0.00383274	-0.84401	-0.536314	0.56624	0.0529814	3.05836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.52176	1.25174	-17.6573	0.0184472	-0.849268	-0.52764	0.556741	0.0520455	3.05809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.46807	0.774399	-17.4574	0.0310835	-0.854814	-0.518003	0.546166	0.0511118	3.05763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.42802	0.238953	-17.2775	0.0434717	-0.861872	-0.505259	0.532172	0.0515735	3.05415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.31889	-0.165848	-17.1501	0.0525291	-0.869978	-0.490285	0.515548	0.0513892	3.05107
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.22538	-0.45639	-17.0315	0.0572341	-0.878452	-0.474391	0.497736	0.05115	3.04765
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.16117	-0.590775	-16.9395	0.0587218	-0.885593	-0.460734	0.482369	0.0507933	3.04481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.13695	-0.719986	-16.8152	0.0581892	-0.892576	-0.447127	0.467028	0.0504657	3.04176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.10775	-0.815094	-16.6968	0.0559929	-0.89898	-0.434396	0.452627	0.0495491	3.03997
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.0849	-0.891113	-16.5885	0.0538789	-0.904311	-0.423461	0.440296	0.048191	3.03958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.07285	-0.94397	-16.4817	0.0520516	-0.90876	-0.414061	0.429753	0.0469025	3.03954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.05602	-0.970764	-16.3556	0.0502883	-0.912895	-0.405084	0.419717	0.0452981	3.04036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.0731	-0.960724	-16.1257	0.0477679	-0.917886	-0.393959	0.40734	0.0435857	3.04085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.05519	-0.913513	-15.8832	0.0451953	-0.922449	-0.383464	0.395697	0.041371	3.04282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.02697	-0.84967	-15.6978	0.0426698	-0.926063	-0.374948	0.386252	0.0389615	3.04603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.04252	-0.729126	-15.4489	0.039013	-0.930147	-0.365108	0.375374	0.0365084	3.04917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.08364	-0.497726	-15.0057	0.0347236	-0.935149	-0.35255	0.361592	0.0329158	3.05475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.14277	-0.245895	-14.5714	0.0312084	-0.939434	-0.341306	0.349346	0.029438	3.06093
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.22471	-0.00914001	-14.1962	0.0292838	-0.942718	-0.332302	0.339618	0.0261885	3.06759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.31162	0.215363	-13.886	0.0281817	-0.945219	-0.325219	0.332007	0.0235255	3.07345
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.40755	0.412399	-13.6478	0.0274287	-0.94701	-0.32003	0.326449	0.0215838	3.07792
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.4947	0.607513	-13.4469	0.0270609	-0.948402	-0.315915	0.322053	0.0198732	3.0821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.57208	0.778473	-13.287	0.0269407	-0.949478	-0.312676	0.318601	0.0184893	3.08559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.64454	0.963043	-13.1199	0.0271545	-0.950445	-0.309704	0.315442	0.0170331	3.08944
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69562	1.15909	-12.9652	0.0272191	-0.951345	-0.306922	0.312472	0.0152461	3.09443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.73699	1.3295	-12.8266	0.0274396	-0.952096	-0.304565	0.309959	0.0136421	3.09902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.792	1.5022	-12.6829	0.027881	-0.952731	-0.302532	0.307792	0.0120706	3.10364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.85396	1.65034	-12.5564	0.0282951	-0.953246	-0.300867	0.306013	0.010559	3.10818
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.90131	1.76732	-12.4603	0.0286571	-0.953624	-0.299633	0.30469	0.00924295	3.11221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.94712	1.87262	-12.3738	0.0290309	-0.953916	-0.298666	0.303651	0.00807436	3.11583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.97242	1.95668	-12.3008	0.0293943	-0.954041	-0.298231	0.303163	0.00673129	3.12008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.99711	2.02579	-12.2369	0.029554	-0.95412	-0.297963	0.302851	0.00553849	3.12387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.02128	2.09387	-12.1693	0.0296066	-0.954191	-0.297729	0.302573	0.00436942	3.1276
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.04527	2.14566	-12.1178	0.029708	-0.954221	-0.297623	0.302436	0.00339575	3.13071
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.06781	2.19011	-12.0672	0.029813	-0.954222	-0.297608	0.3024	0.00263423	3.13315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.08802	2.22672	-12.0261	0.0299461	-0.954198	-0.297674	0.302451	0.00197274	3.13527
************TIME_SERIES************
ClassID: 0
TimeSeriesLength: 93
TimeSeriesData: 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0280457	-0.283951	-0.00601768	0.0571551	-0.931523	-0.359163	0.366937	-0.0199201	-3.0898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0723228	-0.664551	0.0191021	0.0664165	-0.928881	-0.364374	0.372392	-0.0231362	-3.08242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0821018	-1.14749	0.0586033	0.081181	-0.925695	-0.369456	0.377699	-0.026961	-3.07373
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.019474	-1.70189	0.107506	0.101399	-0.922281	-0.372983	0.381315	-0.0316006	-3.06291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137043	-2.37534	0.130163	0.129632	-0.918095	-0.374563	0.382847	-0.0372397	-3.04934
